tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588557157938921479,Fri Nov 04 15:41:55 +0000 2022,"@MagaMemeWizard @saraseventy9 @greg_price11 It's amazing you make up crap.. Doctors aren't murdering anyone, that's NRA stooges you support...",Reply Tweet,,"['@MagaMemeWizard', '@saraseventy9', '@greg_price11']",1490775524750155778,Los Angeles CA,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,1,0,0,0,https://twitter.com/twitter/status/1588557157938921479
1588557156709994497,Fri Nov 04 15:41:54 +0000 2022,"Absolutely nothing makes sense here, did the cops see the broken glass door? My gun would have been drawn immediately and ready to go, this is absurd. Details emerge in Paul Pelosi attack: A break-in, conversation, 911 call, then violence https://t.co/ZXD6E53NxU via @usatoday",Original Tweet,,['@USATODAY'],1466225796599750659,North Florida,,,,,,,,,United States,US,North DeLand,Florida,Volusia County,"North DeLand, Florida, United States",-81.29812,29.04943,0,0,1,0,https://twitter.com/twitter/status/1588557156709994497
1588557149084348416,Fri Nov 04 15:41:52 +0000 2022,@micjolly1 @Tmac_1006 @marcrobbinroth @PrisonPlanet @elonmusk Since I live in Chicago I will focus on that...you seem to agree then we need strict federal gun laws. Thank you for pointing that out. I can drive to Indiana in 20 minutes.,Reply Tweet,,"['@micjolly1', '@Tmac_1006', '@marcrobbinroth', '@PrisonPlanet', '@elonmusk']",1318368756872208385,"Anytown, USA",,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1588557149084348416
1588557134274306048,Fri Nov 04 15:41:49 +0000 2022,"He should resign. History has been used in a plethora of cases from Miranda to Everett. This is not new. By his logic he should not be able to use the tiered scrutiny or balancing test he wants used for firearm ownership because he’s not a statistician.

https://t.co/S2xx1RNctb",Original Tweet,,,1384620235756503048,"Bay Area, Ca",,,,,,,,,United States,US,Half Moon Bay,California,San Mateo County,"Half Moon Bay, California, United States",-122.42859,37.46355,0,0,2,1,https://twitter.com/twitter/status/1588557134274306048
1588557016263708675,Fri Nov 04 15:41:21 +0000 2022,"@FitzG216 @boss_castillo1 @YoureBad8 @DiabloTheDon @2Wild2Crazy I agree,There is a Very Fine Line between Justified and Excessive force. Kicking him is borderline thou. Also,you have to Remember all these damn Massive shootings and the safety of the Public if there is a Loaded Gun laying Around.",Reply Tweet,,"['@FitzG216', '@boss_castillo1', '@YoureBad8', '@DiabloTheDon', '@2Wild2Crazy']",1318337572506988544,"San Jose, CA",,,,,,,,,United States,US,San Jose,California,Santa Clara County,"San Jose, California, United States",-121.89496,37.33939,1,0,0,0,https://twitter.com/twitter/status/1588557016263708675
1588556988036059137,Fri Nov 04 15:41:14 +0000 2022,"This is my friend Kim. She was murdered in a mass shooting. She deserved better. We deserve better.

END GUN VIOLENCE

VOTE VOTE VOTE https://t.co/jnGjRqoOmX",Original Tweet,,,22861114,"Las Vegas, NV",,,,,,,,,United States,US,Las Vegas,Nevada,Clark County,"Las Vegas, Nevada, United States",-115.13722,36.17497,0,0,6,2,https://twitter.com/twitter/status/1588556988036059137
1588556956503281664,Fri Nov 04 15:41:07 +0000 2022,"@privateme30 @dysinger @2aHistory @1Lf2Lv0Fx2Gv @tubawidow @SupaDaveWWB @fairviewsue @tplohetski @shaunking australia's model? forced confiscation, nerf guns are illegal?

yeah, no, that's never going to fly here.",Reply Tweet,,"['@privateme30', '@dysinger', '@2aHistory', '@1Lf2Lv0Fx2Gv', '@tubawidow', '@SupaDaveWWB', '@fairviewsue', '@tplohetski', '@shaunking']",3108013807,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,1,0,0,0,https://twitter.com/twitter/status/1588556956503281664
1588556926823985152,Fri Nov 04 15:40:59 +0000 2022,@RevChuckCurrie @LewFrederick @chansonpapiyon @KhanhPhamForOR @SenatorJama @LiftEveryVoiceO @eugeneyeson114 @VoteYesOn114 Pro-life Republicans are actually pro-gun Republicans. https://t.co/IbkKomiOgU,Reply Tweet,,"['@RevChuckCurrie', '@LewFrederick', '@chansonpapiyon', '@KhanhPhamForOR', '@SenatorJama', '@LiftEveryVoiceO', '@eugeneyeson114', '@VoteYesOn114']",4491531140,New York City,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1588556926823985152
1588556904422608897,Fri Nov 04 15:40:54 +0000 2022,@bearathometoo @MahzdiA @honestsportz @scrowder It’s about 160 police killed a year to around 40 killed in school shootings.  Considering there’s around a half million active police compared to tens of millions of students it’s not even a close comparison.,Reply Tweet,,"['@bearathometoo', '@MahzdiA', '@honestsportz', '@scrowder']",1369599608,"St.charles, il",,,,,,,,,United States,US,Saint Charles,Illinois,Kane County,"Saint Charles, Illinois, United States",-88.30869,41.91419,3,1,0,0,https://twitter.com/twitter/status/1588556904422608897
1588556886470955009,Fri Nov 04 15:40:50 +0000 2022,Over half of all suicide deaths in the United States in the year of 2020 were firearm suicide deaths. Interventions that result in fewer gun owners will save lives. @CAUSALab #KolokotronesSymposium https://t.co/4j3TrL8cFV,Original Tweet,['#KolokotronesSymposium'],['@CAUSALab'],142862232,"Boston, MA",,,,city,Boston,"Boston, MA",US,United States,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,0,0,3,1,https://twitter.com/twitter/status/1588556886470955009
1588556846130163713,Fri Nov 04 15:40:40 +0000 2022,"@jsmith4966 He’s a do as I say and NOT as I do asshole. He owns a AR-15 rifle, his wife was photographed at a shooting range while he went on a Nationwide tour protesting against states that allow the sale of AR-15s. He’s an absolute hypocrite that needs to be voted out of office",Reply Tweet,,['@jsmith4966'],1584382090337865728,"Ogden, UT",,,,,,,,,United States,US,Ogden,Utah,Weber County,"Ogden, Utah, United States",-111.97383,41.223,0,0,5,1,https://twitter.com/twitter/status/1588556846130163713
1588556822482653185,Fri Nov 04 15:40:35 +0000 2022,"@Squires2022 The economy had been better under every Dem administration

The Democrats have accomplished so much already imagine what they'll do for you with another two years and larger majorities?

Assault weapons
Public education
Immigration
Child Tax Credit
Parental leave
#GOTV #DemsAct https://t.co/7ph8CAigGr",Reply Tweet,"['#GOTV', '#DemsAct']",['@Squires2022'],930566198,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,1,0,2,2,https://twitter.com/twitter/status/1588556822482653185
1588556791092166656,Fri Nov 04 15:40:27 +0000 2022,@JoeBiden Do you mean they voted against their plan to stop gun violence in schools?,Reply Tweet,,['@JoeBiden'],19403567,Somewhere in Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588556791092166656
1588556772302008326,Fri Nov 04 15:40:23 +0000 2022,@Just_Some_Guy9 @stephierae74 @LisaG724 @FoxNews Like threatening our gun rights? Our right to NOT get an ineffective vaccine? Our rights to open our businesses? To decide what is and is not appropriate for our children to hear in school? Which rights are the R's taking from you?,Reply Tweet,,"['@Just_Some_Guy9', '@stephierae74', '@LisaG724', '@FoxNews']",526787186,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,3,0,1,0,https://twitter.com/twitter/status/1588556772302008326
1588556737841618944,Fri Nov 04 15:40:14 +0000 2022,@fox32news How about doing your job right first in Chicago ban criminals in your city tell Kim Foxx prosecute heck propose reinstate Capital Punishment ? Gun Control don’t work start bring tough on crimes Democrats .,Reply Tweet,,['@fox32news'],449858091,"Illinois, USA",,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,0,0,https://twitter.com/twitter/status/1588556737841618944
1588556678110199808,Fri Nov 04 15:40:00 +0000 2022,"@Tflow_1 @GregFromBallard @TheHummusMonk @catturd2 You’re on twitter. Do you not read how anyone not MAGA is a traitor, kills babies, drinks children’s blood, is on welfare, hates America, is a pedophile, wants to ban guns, gets multiple abortions for convenience, etc? It’s all up and down this very thread, for Heaven’s sake!",Reply Tweet,,"['@Tflow_1', '@GregFromBallard', '@TheHummusMonk', '@catturd2']",926463029700648961,"Tuckerton, NJ",,,,city,Tuckerton,"Tuckerton, NJ",US,United States,United States,US,Tuckerton,New Jersey,Ocean County,"Tuckerton, New Jersey, United States",-74.34014,39.60317,1,0,1,0,https://twitter.com/twitter/status/1588556678110199808
1588556666769133570,Fri Nov 04 15:39:57 +0000 2022,"“Fully 70% of the people who are killed by gun violence in the Portland area are Black, Indigenous and People of Color. I'm voting yes on Measure 114 because I know it will help reduce gun violence in our communities."" - State Representative Khahn Pham #orpol #measure114 https://t.co/6918oBWzJR",Original Tweet,"['#orpol', '#measure114']",,29540950,"Portland, Oregon",,,,city,Portland,"Portland, OR",US,United States,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,4,1,19,9,https://twitter.com/twitter/status/1588556666769133570
1588556633181151232,Fri Nov 04 15:39:49 +0000 2022,"Seriously #crookedHillary 😳

#Republicans crime plan is to enforced our laws, but #Democrats  insist on arrest, release and repeat. No civilized nation can guarantee its law biding citizens safety.
This increased legal gun ownership.
#NRA can thank #FJB for something!
#WOKE https://t.co/iSpPIy1zFD",Original Tweet,"['#crookedHillary', '#Republicans', '#Democrats', '#NRA', '#FJB', '#WOKE']",,1538183651665620992,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588556633181151232
1588556594606137346,Fri Nov 04 15:39:40 +0000 2022,@_PrettyPre_ I take my own gun and bullets lol but it's buying more bullets,Reply Tweet,,['@_PrettyPre_'],315912309,"Grand Rapids, MI",,,,,,,,,United States,US,Grand Rapids,Michigan,Kent County,"Grand Rapids, Michigan, United States",-85.66809,42.96336,1,0,0,0,https://twitter.com/twitter/status/1588556594606137346
1588556584812019712,Fri Nov 04 15:39:38 +0000 2022,@RepAdamSchiff Maybe you shouldn’t have restricted the 2nd amendment so much,Reply Tweet,,['@RepAdamSchiff'],2860785498,"Laredo, Texas",,,,,,,,,United States,US,Laredo,Texas,Webb County,"Laredo, Texas, United States",-99.50754,27.50641,0,0,1,0,https://twitter.com/twitter/status/1588556584812019712
1588556575953735680,Fri Nov 04 15:39:36 +0000 2022,"""Where Black folks experience 10 times the amount of gun homicides compared to white Americans, especially in impoverished areas, “The violence has always been in our communities and these issues far before there was ever a rapper,” #Takeoff  https://t.co/DcBZfs8ITi",Original Tweet,['#Takeoff'],,40965357,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,2,1,https://twitter.com/twitter/status/1588556575953735680
1588556558820343808,Fri Nov 04 15:39:32 +0000 2022,@AbbottCampaign @GregAbbott_TX What’s deadly is Not having Gun Control. How many Police officers have died from firearms?,Reply Tweet,,"['@AbbottCampaign', '@GregAbbott_TX']",1006693802,"Alaska, USA",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1588556558820343808
1588556529787375617,Fri Nov 04 15:39:25 +0000 2022,"@ODeaForColorado @MandyConnell What will you fight for?  Not climate change legislation, not a woman's right to choose, not affordable health care, not lower drug prices, not reasonable gun regulation, not for voting rights or any of the issues important to me.  Voted for @michaelbennet",Reply Tweet,,"['@ODeaForColorado', '@MandyConnell', '@MichaelBennet']",428366900,"Denver, CO",,,,,,,,,United States,US,Denver,Colorado,Denver County,"Denver, Colorado, United States",-104.9847,39.73915,0,0,4,0,https://twitter.com/twitter/status/1588556529787375617
1588556473558216704,Fri Nov 04 15:39:11 +0000 2022,"Tired AF that we have to always assure ppl we're protecting their 2nd amendment when we talk about @MomsDemand work. I'm more concerned with protecting people than pew pew sticks but I guess I'm a snowflake. Anywho, last day of early voting in TX- go elect #GunSenseCandidates",Original Tweet,['#GunSenseCandidates'],['@MomsDemand'],936667967718416384,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,10,2,https://twitter.com/twitter/status/1588556473558216704
1588556458018607107,Fri Nov 04 15:39:08 +0000 2022,"Just left a voicemail for a client whose outgoing voice message says “Yeah, this is ______. I believe in the second amendment and I don’t believe in abortion.” 🤮",Original Tweet,,,16177703,St. Louis,,,,,,,,,United States,US,St. Louis,Missouri,City of Saint Louis,"St. Louis, Missouri, United States",-90.19789,38.62727,1,0,4,0,https://twitter.com/twitter/status/1588556458018607107
1588556454855704578,Fri Nov 04 15:39:07 +0000 2022,"@joyfulnesstoo @denise_dewald Saskatchewan....Saskatchewan first Act, just passed challenges constitutional authority of federal government
Alberta govt. counseling RCMP to refuse to enforce federal gun law/policy
Ontario.... enough said.
And progressives moan while RWNJ provincial govs shred the democracy.",Reply Tweet,,"['@joyfulnesstoo', '@denise_dewald']",1568958639737651200,terra firma,,,,,,,,,United States,US,,Maryland,,"Maryland, United States",-76.74997,39.00039,0,0,0,1,https://twitter.com/twitter/status/1588556454855704578
1588556374266744834,Fri Nov 04 15:38:48 +0000 2022,"@elonmusk You posted lies about the violent attack on Pelosi.
Like Alex Jones lied about Sandy Hook.
Advertisers don’t want to be associated with the likes of you.
All you need to do to “appease” folk is be truthful.",Reply Tweet,,['@elonmusk'],4751678989,"Thousand Palms, CA",,,,,,,,,United States,US,Thousand Palms,California,Riverside County,"Thousand Palms, California, United States",-116.39029,33.82002,0,0,0,0,https://twitter.com/twitter/status/1588556374266744834
1588556349226770433,Fri Nov 04 15:38:42 +0000 2022,Y’all got 600 niggas in y’all bio now male gun violence is impossible???🤔,Original Tweet,,,624203339,East Atlanta,,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,0,0,0,0,https://twitter.com/twitter/status/1588556349226770433
1588556339051012097,Fri Nov 04 15:38:39 +0000 2022,"@BillyBaldwin CRT racism in schools
LGBTQ grooming kids for sex 
Cancel culture / free speech 
2A right to bear arms 
Fentynal deaths exploding 
Wokey military fail 
School grades tanking 
Corrupt DOJ/FBI political attacks

If this concerns you vote RED",Reply Tweet,,['@BillyBaldwin'],1518723620381634562,"Almost Heaven, USA",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588556339051012097
1588556332176900096,Fri Nov 04 15:38:38 +0000 2022,"@Jim_Jordan I don’t know how you can claim safe cities when you won’t do anything about banning assault weapons.
So glad I no longer live in Ohio.",Reply Tweet,,['@Jim_Jordan'],1347656976759619584,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,2,1,0,0,https://twitter.com/twitter/status/1588556332176900096
1588556304444186625,Fri Nov 04 15:38:31 +0000 2022,"Parents Fear Culture Wars Have Hijacked K-12 Learning https://t.co/A3kiP4RowD While candidates battle over book lists, kids fall behind in the classroom and worry about bullying and school shootings. that’s their fears in a nutshell.",Original Tweet,,,255191504,"Roseburg, OR",,,,city,Roseburg,"Roseburg, OR",US,United States,United States,US,Roseburg,Oregon,Douglas County,"Roseburg, Oregon, United States",-123.34174,43.2165,0,0,0,0,https://twitter.com/twitter/status/1588556304444186625
1588556183069392896,Fri Nov 04 15:38:02 +0000 2022,"So called ""Pro-Life, Pro-Birth"" crowd is relevant for that observation, against Abortions, but are Pro-Guns bc a person's 2nd Amendment Right is More important to a Person's 1st, 4th or 14th Amendment Rights or even the ""Right To Life"" they state an Unborn has a Right too! --&gt;",Reply Tweet,,,3291545047,"New Haven, Ct",,,,,,,,,United States,US,New Haven,Connecticut,New Haven County,"New Haven, Connecticut, United States",-72.92816,41.30815,1,0,0,0,https://twitter.com/twitter/status/1588556183069392896
1588556118338392064,Fri Nov 04 15:37:47 +0000 2022,@newsmax The Democrats are getting desperate pulling out the big guns…Oprah..Barrack..Hillary..Bill 🤦‍♀️🤡🤪,Reply Tweet,,['@NEWSMAX'],1390743677056651273,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,0,0,https://twitter.com/twitter/status/1588556118338392064
1588556096901632001,Fri Nov 04 15:37:42 +0000 2022,@lovesosa01 @hen_ease Lmao like he’ll be in a spot where there’s gun violence 😂 what a dolt,Reply Tweet,,"['@lovesosa01', '@hen_ease']",316230034,"Cleveland, OH",,,,city,Elyria,"Elyria, OH",US,United States,United States,US,Cleveland,Ohio,Cuyahoga County,"Cleveland, Ohio, United States",-81.69541,41.4995,1,0,0,0,https://twitter.com/twitter/status/1588556096901632001
1588556055730327552,Fri Nov 04 15:37:32 +0000 2022,"@Akademiks But wasn’t she minding her business? We just lost a rapper to gun violence, but here you wanna go trash another person’s experience another rappers experience with gun violence, but y’all claim you’ll love black women may I get the fuck out of here with that energy smh 🤦🏾‍♀️",Reply Tweet,,['@Akademiks'],1486529085388042244,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1588556055730327552
1588556027749961734,Fri Nov 04 15:37:25 +0000 2022,"⁦@GovKathyHochul⁩ crime is real and it doesn’t require a GUN! Subway attacks, rapes bashing athletes in the face are still violence crimes that you’re letting the criminals out! ⁦@leezeldin⁩ will change the stupid law and protect #NYC!! https://t.co/UnNMm05pzE",Original Tweet,['#NYC'],"['@GovKathyHochul', '@leezeldin']",20847517,"Smyrna, GA",,,,,,,,,United States,US,Smyrna,Georgia,Cobb County,"Smyrna, Georgia, United States",-84.51438,33.88399,0,0,1,0,https://twitter.com/twitter/status/1588556027749961734
1588555962922979329,Fri Nov 04 15:37:10 +0000 2022,"@SirJoshuaBlack I think a better analogy would be Tarantino films use alot of gun violence and gore ""I like Tarantino films"" and ""I'm sorry to victims of gun violence""",Reply Tweet,,['@SirJoshuaBlack'],518703821,"Tennessee, USA",,,,,,,,,United States,US,,Tennessee,,"Tennessee, United States",-86.25027,35.75035,0,0,0,0,https://twitter.com/twitter/status/1588555962922979329
1588555923551064065,Fri Nov 04 15:37:00 +0000 2022,"When it starts to come out...

This is why Alex Jones was Targeted by the Deep State | What Really Happened at Sandy Hook? https://t.co/nNAo77R3pP",Original Tweet,,,37823745,Pacific Northwest,,,,,,,,,United States,US,Pacific City,Oregon,Tillamook County,"Pacific City, Oregon, United States",-123.96289,45.20233,0,0,0,0,https://twitter.com/twitter/status/1588555923551064065
1588555891351359488,Fri Nov 04 15:36:53 +0000 2022,@kayleighmcenany Oh I’m sorry. Did you say he SHOT her? With a GUN that the GOP supports ownership of and DOES NOT SUPPORT tightened Background checks or better gun laws?,Reply Tweet,,['@kayleighmcenany'],27563711,New York,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588555891351359488
1588555822203736064,Fri Nov 04 15:36:36 +0000 2022,"@RichNascak @fred_guttenberg @AltSpaceForce1 @valdemings Whatever the criminals political affiliation, the Republicans are putting guns in their hands",Reply Tweet,,"['@RichNascak', '@fred_guttenberg', '@AltSpaceForce1', '@valdemings']",1624245266,"Arkansas, USA",,,,,,,,,United States,US,,Arkansas,,"Arkansas, United States",-92.50044,34.75037,1,0,1,0,https://twitter.com/twitter/status/1588555822203736064
1588555809990266880,Fri Nov 04 15:36:33 +0000 2022,"Updating my thread of stories. ICYMI, here's my conversation with two mothers who lost their Black children to gun violence and how their grief inspires them to work for change. https://t.co/JkSjqMj7Ku",Reply Tweet,,,384920113,"Brooklyn, NY",,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,1,0,5,0,https://twitter.com/twitter/status/1588555809990266880
1588555780252643329,Fri Nov 04 15:36:26 +0000 2022,ICYMI - Ohio law banning local gun control ordinances has been put on hold by a court https://t.co/eotHkBHMFe,Original Tweet,,,18036515,"Columbus, Ohio",,,,,,,,,United States,US,Columbus,Ohio,Franklin County,"Columbus, Ohio, United States",-82.99879,39.96118,0,2,6,2,https://twitter.com/twitter/status/1588555780252643329
1588555748224614401,Fri Nov 04 15:36:18 +0000 2022,"Drake ass really mf insensitive when we just lost a rapper, the gun violence, but want to talk all this shit about another rapper that had experience gun violence it’s big fuck you energy. At this point I hope Megan comes guns, blazing in for everyone disrespecting her. smh 🤦🏾‍♀️",Original Tweet,,,1486529085388042244,"California, USA",,,,city,Clermont,"Clermont, FL",US,United States,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,1,0,https://twitter.com/twitter/status/1588555748224614401
1588555697662627842,Fri Nov 04 15:36:06 +0000 2022,@GOPLeader Now do gun control.,Reply Tweet,,['@GOPLeader'],1224667457937428481,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,0,0,0,0,https://twitter.com/twitter/status/1588555697662627842
1588555673310486529,Fri Nov 04 15:36:01 +0000 2022,"@dnc An anti-gun Democrat versus a guy whose name, when spoonerized, is 'Make Blasters'! couldn't be more fitting...

Let's help Mark take this guy apart!!",Original Tweet,,['@DNC'],17159989,North Brunswick NJ,,,,,,,,,United States,US,New Brunswick,New Jersey,Middlesex County,"New Brunswick, New Jersey, United States",-74.45182,40.48622,0,0,0,0,https://twitter.com/twitter/status/1588555673310486529
1588555644348829698,Fri Nov 04 15:35:54 +0000 2022,"@bo0gerbear Gangster capitalism is one of my favorite podcasts of all time and their season on liberty university is their best work which is saying a lot because their previous seasons are on the NRA and the college admissions scandal. The things they uncover are insane, hope you enjoy!",Reply Tweet,,['@bo0gerbear'],252286074,black lives matter,,,,,,,,,United States,US,Black Lick,Pennsylvania,Indiana County,"Black Lick, Pennsylvania, United States",-79.19976,40.47923,0,0,2,1,https://twitter.com/twitter/status/1588555644348829698
1588555635226206208,Fri Nov 04 15:35:52 +0000 2022,"@RivenTriss @espn It’s not ok for any kind of hate. It never has been never will be. Just because other hate exists doesn’t justify or excuse it. Imagine if you used this logic elsewhere
“Yes I killed a man but when there’s school shootings there’s LOTS of murders so why would I feel bad?”",Reply Tweet,,"['@RivenTriss', '@espn']",415245577,"Denver, CO",,,,,,,,,United States,US,Denver,Colorado,Denver County,"Denver, Colorado, United States",-104.9847,39.73915,1,0,0,0,https://twitter.com/twitter/status/1588555635226206208
1588555615890464769,Fri Nov 04 15:35:47 +0000 2022,@GotBeachGlass @leezeldin Concealed carry is already here!! And how would he flood NY with gun..oh wait nevermind the criminals already have them!!,Reply Tweet,,"['@GotBeachGlass', '@leezeldin']",1564966760411025408,"Queens, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588555615890464769
1588555597464891392,Fri Nov 04 15:35:43 +0000 2022,@BryanMoMav15 Cause it’s still gun violence maybe?,Reply Tweet,,['@BryanMoMav15'],1511729613315182592,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,0,0,https://twitter.com/twitter/status/1588555597464891392
1588555530200809473,Fri Nov 04 15:35:26 +0000 2022,"@Lateral50084526 @LoveVDone @MarshaBlackburn @NRA No, actually I take issue with people being slaughtered.",Reply Tweet,,"['@Lateral50084526', '@LoveVDone', '@MarshaBlackburn', '@NRA']",2488655258,"Eugene, Oregon",,,,,,,,,United States,US,Eugene,Oregon,Lane County,"Eugene, Oregon, United States",-123.08675,44.05207,1,0,1,0,https://twitter.com/twitter/status/1588555530200809473
1588555500311916545,Fri Nov 04 15:35:19 +0000 2022,"@jimmyfailla @ksorbs @elonmusk @greggutfeld @Gutfeldfox 
Anyone know of any criminals that follow gun control laws?",Original Tweet,,"['@jimmyfailla', '@ksorbs', '@elonmusk', '@greggutfeld', '@Gutfeldfox']",2153124728,Los Angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1588555500311916545
1588555358460837889,Fri Nov 04 15:34:46 +0000 2022,@RunItsBlip For sure also the most school shootings Texas,Reply Tweet,,['@RunItsBlip'],485326767,"San Antonio, TX",,,,,,,,,United States,US,San Antonio,Texas,Bexar County,"San Antonio, Texas, United States",-98.49363,29.42412,0,0,0,0,https://twitter.com/twitter/status/1588555358460837889
1588555325481029632,Fri Nov 04 15:34:38 +0000 2022,"@Twindog4Lavon @Imposter_Edits What? This is a gun control issue, genius. Why are there school shootings (basically only in the US)?",Reply Tweet,,"['@Twindog4Lavon', '@Imposter_Edits']",49106529,"Denver, Colorado",,,,,,,,,United States,US,Denver,Colorado,Denver County,"Denver, Colorado, United States",-104.9847,39.73915,0,0,0,0,https://twitter.com/twitter/status/1588555325481029632
1588555246988853248,Fri Nov 04 15:34:19 +0000 2022,@LStrannigan That and idea of our local PD in charge of permitting were the big factors for me. The idea of voting no on anything intended to reduce gun violence was really hard for me.,Reply Tweet,,['@LStrannigan'],66710073,"Portland, OR",,,,,,,,,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,1,0,1,0,https://twitter.com/twitter/status/1588555246988853248
1588555235852632065,Fri Nov 04 15:34:16 +0000 2022,"On Assignment @CBSPhiladelphia / Pleased to pass my @EmmyMidAtlantic honor along to the great people @SoulsShot . On most days Laura Madeleine does more important work than I could ever do, remembering  those killed by gun violence through Art. https://t.co/MdfCA5aZXf https://t.co/pcU41KIDEb",Original Tweet,,"['@CBSPhiladelphia', '@EmmyMidAtlantic', '@SoulsShot']",263469604,philly ,,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,2,1,8,2,https://twitter.com/twitter/status/1588555235852632065
1588555228156231681,Fri Nov 04 15:34:14 +0000 2022,@d_pyburn @FaustNfaust1 @davidhogg111 We have weak inconsistent gun laws. State gun laws are only as strong as the weakest state gun laws. https://t.co/OhnlTHfNRw,Reply Tweet,,"['@d_pyburn', '@FaustNfaust1', '@davidhogg111']",247790826,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588555228156231681
1588555224339591171,Fri Nov 04 15:34:14 +0000 2022,@AbbottCampaign @GregAbbott_TX And more school shootings and more innocent dead. #GetReal,Reply Tweet,['#GetReal'],"['@AbbottCampaign', '@GregAbbott_TX']",860770880,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588555224339591171
1588555154814828544,Fri Nov 04 15:33:57 +0000 2022,i'll share internal martial arts and i'll learn violence at ur gun point ',Reply Tweet,,,32143341,"Rhinebeck, NY",,,,,,,,,United States,US,Rhinebeck,New York,Dutchess County,"Rhinebeck, New York, United States",-73.91264,41.92676,1,0,8,0,https://twitter.com/twitter/status/1588555154814828544
1588555010547539976,Fri Nov 04 15:33:23 +0000 2022,"Imma just stay silent on this Drake and Meg thing but best believe I don’t go makin fun of victims of gun violence, ESPECIALLY in our black community at that.",Original Tweet,,,1435634872794685442,Philly,,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,0,0,https://twitter.com/twitter/status/1588555010547539976
1588555007984820225,Fri Nov 04 15:33:22 +0000 2022,We argue that supposed effects of mass shootings are the result of two-way fixed effects not fully accounting for likely violations of parallel trends. 5/n https://t.co/HzfCfBorJx,Reply Tweet,,,289461078,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,2,0,7,0,https://twitter.com/twitter/status/1588555007984820225
